label_name,bbox_x,bbox_y,bbox_width,bbox_height,image_name,image_width,image_height
Slab_H,2649,1387,313,276,DJI_0685.JPG,5472,3078
Slab_H,2873,1003,318,274,DJI_0685.JPG,5472,3078
Slab_H,2874,1258,318,282,DJI_0685.JPG,5472,3078
Slab_H,3101,1129,317,280,DJI_0685.JPG,5472,3078
Slab_H,3102,1387,318,279,DJI_0685.JPG,5472,3078
Slab_H,3333,1000,311,284,DJI_0685.JPG,5472,3078
Slab_H,3327,1260,319,279,DJI_0685.JPG,5472,3078
Slab_H,3559,1133,309,281,DJI_0685.JPG,5472,3078
Slab_H,3556,1393,313,276,DJI_0685.JPG,5472,3078
Slab_C,1067,983,38,65,DJI_0686.JPG,5472,3078
Slab_C,1090,982,66,64,DJI_0686.JPG,5472,3078
Slab_C,1142,980,69,69,DJI_0686.JPG,5472,3078
Slab_C,1195,980,69,67,DJI_0686.JPG,5472,3078
Slab_C,1248,980,69,69,DJI_0686.JPG,5472,3078
Slab_C,1304,981,69,66,DJI_0686.JPG,5472,3078
Slab_C,1356,982,69,65,DJI_0686.JPG,5472,3078
Slab_C,1413,983,67,65,DJI_0686.JPG,5472,3078
Slab_C,1470,982,66,66,DJI_0686.JPG,5472,3078
Slab_C,1524,983,67,64,DJI_0686.JPG,5472,3078
Slab_C,1578,982,66,66,DJI_0686.JPG,5472,3078
Slab_C,1633,983,66,64,DJI_0686.JPG,5472,3078
Slab_C,1684,982,72,65,DJI_0686.JPG,5472,3078
Slab_C,1739,983,72,65,DJI_0686.JPG,5472,3078
Slab_C,1795,985,72,64,DJI_0686.JPG,5472,3078
Slab_C,1851,982,69,65,DJI_0686.JPG,5472,3078
Slab_C,1905,982,69,68,DJI_0686.JPG,5472,3078
Slab_C,1962,985,69,66,DJI_0686.JPG,5472,3078
Slab_C,2017,983,66,65,DJI_0686.JPG,5472,3078
Slab_C,2072,983,69,65,DJI_0686.JPG,5472,3078
Slab_C,2127,983,69,65,DJI_0686.JPG,5472,3078
Slab_C,2181,985,72,66,DJI_0686.JPG,5472,3078
Slab_C,2239,983,72,65,DJI_0686.JPG,5472,3078
Slab_C,2295,982,69,68,DJI_0686.JPG,5472,3078
Slab_C,2349,982,71,68,DJI_0686.JPG,5472,3078
Slab_C,1048,1760,35,67,DJI_0686.JPG,5472,3078
Slab_C,1069,1764,69,66,DJI_0686.JPG,5472,3078
Slab_C,1123,1764,66,66,DJI_0686.JPG,5472,3078
Slab_C,1178,1764,66,67,DJI_0686.JPG,5472,3078
Slab_C,1228,1764,73,66,DJI_0686.JPG,5472,3078
Slab_C,1286,1764,69,68,DJI_0686.JPG,5472,3078
Slab_C,1339,1767,69,63,DJI_0686.JPG,5472,3078
Slab_C,1394,1768,68,63,DJI_0686.JPG,5472,3078
Slab_C,1449,1768,69,64,DJI_0686.JPG,5472,3078
Slab_C,1503,1767,66,65,DJI_0686.JPG,5472,3078
Slab_C,1559,1768,68,65,DJI_0686.JPG,5472,3078
Slab_C,1613,1769,68,66,DJI_0686.JPG,5472,3078
Slab_C,1670,1770,66,65,DJI_0686.JPG,5472,3078
Slab_C,1725,1769,68,65,DJI_0686.JPG,5472,3078
Slab_C,1779,1769,69,67,DJI_0686.JPG,5472,3078
Slab_C,1835,1771,69,65,DJI_0686.JPG,5472,3078
Slab_C,1891,1769,69,68,DJI_0686.JPG,5472,3078
Slab_C,1944,1773,72,65,DJI_0686.JPG,5472,3078
Slab_C,2004,1771,64,65,DJI_0686.JPG,5472,3078
Slab_C,2057,1771,68,66,DJI_0686.JPG,5472,3078
Slab_C,2116,1771,64,66,DJI_0686.JPG,5472,3078
Slab_C,2168,1773,66,64,DJI_0686.JPG,5472,3078
Slab_C,2224,1774,67,67,DJI_0686.JPG,5472,3078
Slab_C,2281,1775,71,64,DJI_0686.JPG,5472,3078
Slab_C,2336,1771,71,69,DJI_0686.JPG,5472,3078
Slab_C,2403,986,69,65,DJI_0686.JPG,5472,3078
Slab_C,2458,983,73,66,DJI_0686.JPG,5472,3078
Slab_C,2516,986,71,64,DJI_0686.JPG,5472,3078
Slab_C,2574,986,68,64,DJI_0686.JPG,5472,3078
Slab_C,2631,986,67,64,DJI_0686.JPG,5472,3078
Slab_C,2685,986,66,65,DJI_0686.JPG,5472,3078
Slab_C,2740,985,68,67,DJI_0686.JPG,5472,3078
Slab_C,2794,987,71,66,DJI_0686.JPG,5472,3078
Slab_C,2852,987,72,65,DJI_0686.JPG,5472,3078
Slab_C,2905,985,73,67,DJI_0686.JPG,5472,3078
Slab_C,2964,987,69,65,DJI_0686.JPG,5472,3078
Slab_C,3023,987,67,66,DJI_0686.JPG,5472,3078
Slab_C,3076,988,72,66,DJI_0686.JPG,5472,3078
Slab_C,3132,988,72,66,DJI_0686.JPG,5472,3078
Slab_C,3189,989,69,65,DJI_0686.JPG,5472,3078
Slab_C,3248,989,67,66,DJI_0686.JPG,5472,3078
Slab_C,3298,988,74,67,DJI_0686.JPG,5472,3078
Slab_C,3357,989,69,68,DJI_0686.JPG,5472,3078
Slab_C,3413,990,72,66,DJI_0686.JPG,5472,3078
Slab_C,3470,990,67,67,DJI_0686.JPG,5472,3078
Slab_C,3526,991,68,67,DJI_0686.JPG,5472,3078
Slab_C,3582,991,67,67,DJI_0686.JPG,5472,3078
Slab_C,3636,991,72,66,DJI_0686.JPG,5472,3078
Slab_C,2390,1774,71,65,DJI_0686.JPG,5472,3078
Slab_C,2445,1774,75,67,DJI_0686.JPG,5472,3078
Slab_C,2507,1775,67,66,DJI_0686.JPG,5472,3078
Slab_C,2557,1777,69,65,DJI_0686.JPG,5472,3078
Slab_C,2616,1776,72,67,DJI_0686.JPG,5472,3078
Slab_C,2667,1778,76,65,DJI_0686.JPG,5472,3078
Slab_C,2728,1778,69,65,DJI_0686.JPG,5472,3078
Slab_C,2785,1779,68,65,DJI_0686.JPG,5472,3078
Slab_C,2840,1778,69,66,DJI_0686.JPG,5472,3078
Slab_C,2893,1778,74,65,DJI_0686.JPG,5472,3078
Slab_C,2952,1778,68,66,DJI_0686.JPG,5472,3078
Slab_C,3008,1779,69,66,DJI_0686.JPG,5472,3078
Slab_C,3062,1778,73,69,DJI_0686.JPG,5472,3078
Slab_C,3118,1781,69,66,DJI_0686.JPG,5472,3078
Slab_C,3179,1781,66,67,DJI_0686.JPG,5472,3078
Slab_C,3234,1779,68,68,DJI_0686.JPG,5472,3078
Slab_C,3287,1781,71,67,DJI_0686.JPG,5472,3078
Slab_C,3347,1781,68,67,DJI_0686.JPG,5472,3078
Slab_C,3402,1781,68,68,DJI_0686.JPG,5472,3078
Slab_C,3459,1781,68,68,DJI_0686.JPG,5472,3078
Slab_C,3515,1782,68,68,DJI_0686.JPG,5472,3078
Slab_C,3571,1782,67,69,DJI_0686.JPG,5472,3078
Slab_C,3627,1783,68,66,DJI_0686.JPG,5472,3078
Slab_C,3688,994,75,65,DJI_0686.JPG,5472,3078
Slab_C,3745,993,74,66,DJI_0686.JPG,5472,3078
Slab_C,3802,994,74,65,DJI_0686.JPG,5472,3078
Slab_C,3856,995,75,64,DJI_0686.JPG,5472,3078
Slab_C,3912,996,75,64,DJI_0686.JPG,5472,3078
Slab_C,3968,996,74,63,DJI_0686.JPG,5472,3078
Slab_C,4028,998,68,64,DJI_0686.JPG,5472,3078
Slab_C,3683,1784,68,67,DJI_0686.JPG,5472,3078
Slab_C,3737,1785,74,64,DJI_0686.JPG,5472,3078
Slab_C,3794,1785,72,66,DJI_0686.JPG,5472,3078
Slab_C,3850,1785,71,67,DJI_0686.JPG,5472,3078
Slab_C,3907,1785,71,68,DJI_0686.JPG,5472,3078
Slab_C,3966,1785,71,67,DJI_0686.JPG,5472,3078
Slab_C,4014,1786,79,67,DJI_0686.JPG,5472,3078
Slab_T,3913,1052,178,306,DJI_0686.JPG,5472,3078
Slab_T,3913,1332,179,318,DJI_0686.JPG,5472,3078
Slab_T,3916,1632,175,163,DJI_0686.JPG,5472,3078
Slab_T,3664,1046,349,164,DJI_0686.JPG,5472,3078
Slab_T,3151,1042,351,164,DJI_0686.JPG,5472,3078
Slab_T,3399,1634,363,158,DJI_0686.JPG,5472,3078
Slab_T,2894,1628,346,166,DJI_0686.JPG,5472,3078
Slab_T,2637,1042,358,167,DJI_0686.JPG,5472,3078
Slab_T,2379,1623,355,163,DJI_0686.JPG,5472,3078
Slab_T,2132,1037,355,164,DJI_0686.JPG,5472,3078
Slab_T,1877,1620,351,164,DJI_0686.JPG,5472,3078
Slab_T,1629,1037,355,163,DJI_0686.JPG,5472,3078
Slab_T,1378,1617,351,163,DJI_0686.JPG,5472,3078
Slab_T,1047,1613,190,167,DJI_0686.JPG,5472,3078
Slab_T,1060,1326,173,306,DJI_0686.JPG,5472,3078
Slab_T,1064,1037,178,312,DJI_0686.JPG,5472,3078
Slab_T,1143,1036,346,161,DJI_0686.JPG,5472,3078
Slab_H,1146,1175,338,311,DJI_0686.JPG,5472,3078
Slab_H,1136,1466,343,312,DJI_0686.JPG,5472,3078
Slab_H,1386,1034,345,317,DJI_0686.JPG,5472,3078
Slab_H,1390,1324,342,311,DJI_0686.JPG,5472,3078
Slab_H,1632,1176,351,317,DJI_0686.JPG,5472,3078
Slab_H,1627,1468,351,311,DJI_0686.JPG,5472,3078
Slab_H,1882,1036,351,312,DJI_0686.JPG,5472,3078
Slab_H,1879,1324,352,311,DJI_0686.JPG,5472,3078
Slab_H,2130,1178,355,318,DJI_0686.JPG,5472,3078
Slab_H,2128,1472,354,315,DJI_0686.JPG,5472,3078
Slab_H,2388,1037,349,312,DJI_0686.JPG,5472,3078
Slab_H,2384,1324,354,320,DJI_0686.JPG,5472,3078
Slab_H,2634,1179,361,321,DJI_0686.JPG,5472,3078
Slab_H,2637,1474,357,320,DJI_0686.JPG,5472,3078
Slab_H,2894,1043,352,315,DJI_0686.JPG,5472,3078
Slab_H,2893,1330,355,317,DJI_0686.JPG,5472,3078
Slab_H,3149,1185,352,317,DJI_0686.JPG,5472,3078
Slab_H,3148,1481,354,309,DJI_0686.JPG,5472,3078
Slab_H,3410,1045,345,315,DJI_0686.JPG,5472,3078
Slab_H,3405,1338,349,311,DJI_0686.JPG,5472,3078
Slab_H,3657,1193,352,314,DJI_0686.JPG,5472,3078
Slab_H,3657,1481,354,314,DJI_0686.JPG,5472,3078
Slab_C,774,795,50,81,DJI_0687.JPG,5472,3078
Slab_C,802,793,83,78,DJI_0687.JPG,5472,3078
Slab_C,864,793,85,81,DJI_0687.JPG,5472,3078
Slab_C,931,792,79,81,DJI_0687.JPG,5472,3078
Slab_C,995,791,81,81,DJI_0687.JPG,5472,3078
Slab_C,1059,792,82,78,DJI_0687.JPG,5472,3078
Slab_C,1120,795,85,77,DJI_0687.JPG,5472,3078
Slab_C,1183,793,93,77,DJI_0687.JPG,5472,3078
Slab_C,1253,792,78,77,DJI_0687.JPG,5472,3078
Slab_C,1315,791,79,78,DJI_0687.JPG,5472,3078
Slab_C,1381,792,81,78,DJI_0687.JPG,5472,3078
Slab_C,1444,792,85,77,DJI_0687.JPG,5472,3078
Slab_C,1513,792,81,77,DJI_0687.JPG,5472,3078
Slab_C,1575,793,82,78,DJI_0687.JPG,5472,3078
Slab_C,1642,793,82,78,DJI_0687.JPG,5472,3078
Slab_C,1708,793,81,77,DJI_0687.JPG,5472,3078
Slab_C,1770,793,86,77,DJI_0687.JPG,5472,3078
Slab_C,1836,793,85,78,DJI_0687.JPG,5472,3078
Slab_C,1903,795,81,75,DJI_0687.JPG,5472,3078
Slab_C,1970,793,81,77,DJI_0687.JPG,5472,3078
Slab_C,2035,795,81,77,DJI_0687.JPG,5472,3078
Slab_C,2102,795,79,74,DJI_0687.JPG,5472,3078
Slab_C,2168,795,81,75,DJI_0687.JPG,5472,3078
Slab_C,2237,792,81,79,DJI_0687.JPG,5472,3078
Slab_C,758,1722,38,74,DJI_0687.JPG,5472,3078
Slab_C,779,1722,81,78,DJI_0687.JPG,5472,3078
Slab_C,841,1725,81,75,DJI_0687.JPG,5472,3078
Slab_C,908,1723,79,77,DJI_0687.JPG,5472,3078
Slab_C,968,1722,87,78,DJI_0687.JPG,5472,3078
Slab_C,1036,1723,82,79,DJI_0687.JPG,5472,3078
Slab_C,1100,1727,81,77,DJI_0687.JPG,5472,3078
Slab_C,1164,1725,81,79,DJI_0687.JPG,5472,3078
Slab_C,1229,1726,82,79,DJI_0687.JPG,5472,3078
Slab_C,1295,1726,82,79,DJI_0687.JPG,5472,3078
Slab_C,1361,1727,77,78,DJI_0687.JPG,5472,3078
Slab_C,1423,1726,82,81,DJI_0687.JPG,5472,3078
Slab_C,1490,1729,81,78,DJI_0687.JPG,5472,3078
Slab_C,1553,1727,85,82,DJI_0687.JPG,5472,3078
Slab_C,1616,1729,93,82,DJI_0687.JPG,5472,3078
Slab_C,1682,1727,93,81,DJI_0687.JPG,5472,3078
Slab_C,1751,1729,90,82,DJI_0687.JPG,5472,3078
Slab_C,1817,1729,89,81,DJI_0687.JPG,5472,3078
Slab_C,1884,1730,87,82,DJI_0687.JPG,5472,3078
Slab_C,1953,1730,86,81,DJI_0687.JPG,5472,3078
Slab_C,2019,1733,81,78,DJI_0687.JPG,5472,3078
Slab_C,2088,1734,79,78,DJI_0687.JPG,5472,3078
Slab_C,2155,1736,79,78,DJI_0687.JPG,5472,3078
Slab_C,2218,1734,86,79,DJI_0687.JPG,5472,3078
Slab_C,2281,1734,87,78,DJI_0687.JPG,5472,3078
Slab_C,2299,789,86,81,DJI_0687.JPG,5472,3078
Slab_C,2366,789,85,83,DJI_0687.JPG,5472,3078
Slab_C,2433,793,85,77,DJI_0687.JPG,5472,3078
Slab_C,2499,793,83,79,DJI_0687.JPG,5472,3078
Slab_C,2567,792,83,81,DJI_0687.JPG,5472,3078
Slab_C,2633,795,86,75,DJI_0687.JPG,5472,3078
Slab_C,2701,795,83,75,DJI_0687.JPG,5472,3078
Slab_C,2769,793,83,77,DJI_0687.JPG,5472,3078
Slab_C,2836,793,82,78,DJI_0687.JPG,5472,3078
Slab_C,2902,796,81,77,DJI_0687.JPG,5472,3078
Slab_C,2968,795,86,78,DJI_0687.JPG,5472,3078
Slab_C,3034,796,86,77,DJI_0687.JPG,5472,3078
Slab_C,3101,797,86,78,DJI_0687.JPG,5472,3078
Slab_C,3170,796,85,78,DJI_0687.JPG,5472,3078
Slab_C,3238,796,82,81,DJI_0687.JPG,5472,3078
Slab_C,3303,797,83,78,DJI_0687.JPG,5472,3078
Slab_C,3372,799,83,77,DJI_0687.JPG,5472,3078
Slab_C,3436,796,83,79,DJI_0687.JPG,5472,3078
Slab_C,3505,800,83,75,DJI_0687.JPG,5472,3078
Slab_C,3572,800,82,77,DJI_0687.JPG,5472,3078
Slab_C,3635,803,89,73,DJI_0687.JPG,5472,3078
Slab_C,3704,803,85,74,DJI_0687.JPG,5472,3078
Slab_C,3770,801,83,78,DJI_0687.JPG,5472,3078
Slab_C,3836,803,83,75,DJI_0687.JPG,5472,3078
Slab_C,2353,1736,85,77,DJI_0687.JPG,5472,3078
Slab_C,2419,1737,85,77,DJI_0687.JPG,5472,3078
Slab_C,2487,1737,82,77,DJI_0687.JPG,5472,3078
Slab_C,2553,1737,85,79,DJI_0687.JPG,5472,3078
Slab_C,2621,1737,82,79,DJI_0687.JPG,5472,3078
Slab_C,2686,1738,83,79,DJI_0687.JPG,5472,3078
Slab_C,2755,1740,81,78,DJI_0687.JPG,5472,3078
Slab_C,2821,1740,82,77,DJI_0687.JPG,5472,3078
Slab_C,2890,1740,82,78,DJI_0687.JPG,5472,3078
Slab_C,2957,1740,81,79,DJI_0687.JPG,5472,3078
Slab_C,3022,1740,87,79,DJI_0687.JPG,5472,3078
Slab_C,3089,1740,83,81,DJI_0687.JPG,5472,3078
Slab_C,3158,1742,87,77,DJI_0687.JPG,5472,3078
Slab_C,3223,1742,86,78,DJI_0687.JPG,5472,3078
Slab_C,3295,1744,79,77,DJI_0687.JPG,5472,3078
Slab_C,3361,1742,82,79,DJI_0687.JPG,5472,3078
Slab_C,3427,1744,85,79,DJI_0687.JPG,5472,3078
Slab_C,3495,1744,81,78,DJI_0687.JPG,5472,3078
Slab_C,3563,1744,81,78,DJI_0687.JPG,5472,3078
Slab_C,3626,1744,85,77,DJI_0687.JPG,5472,3078
Slab_C,3697,1744,81,83,DJI_0687.JPG,5472,3078
Slab_C,3763,1744,82,78,DJI_0687.JPG,5472,3078
Slab_C,3829,1745,81,81,DJI_0687.JPG,5472,3078
Slab_C,3905,806,82,74,DJI_0687.JPG,5472,3078
Slab_C,3968,806,86,74,DJI_0687.JPG,5472,3078
Slab_C,4034,804,85,77,DJI_0687.JPG,5472,3078
Slab_C,4105,806,81,75,DJI_0687.JPG,5472,3078
Slab_C,4170,806,83,78,DJI_0687.JPG,5472,3078
Slab_C,4233,808,85,75,DJI_0687.JPG,5472,3078
Slab_C,4303,811,78,77,DJI_0687.JPG,5472,3078
Slab_C,3896,1746,81,75,DJI_0687.JPG,5472,3078
Slab_C,3961,1745,82,78,DJI_0687.JPG,5472,3078
Slab_C,4030,1745,81,79,DJI_0687.JPG,5472,3078
Slab_C,4101,1748,77,77,DJI_0687.JPG,5472,3078
Slab_C,4166,1748,78,78,DJI_0687.JPG,5472,3078
Slab_C,4233,1748,78,79,DJI_0687.JPG,5472,3078
Slab_C,4298,1746,85,81,DJI_0687.JPG,5472,3078
Slab_T,4171,874,206,367,DJI_0687.JPG,5472,3078
Slab_T,4172,1215,211,373,DJI_0687.JPG,5472,3078
Slab_T,4167,1561,215,202,DJI_0687.JPG,5472,3078
Slab_T,3563,1562,420,197,DJI_0687.JPG,5472,3078
Slab_T,3868,866,416,194,DJI_0687.JPG,5472,3078
Slab_T,3263,861,413,195,DJI_0687.JPG,5472,3078
Slab_T,2946,1561,425,195,DJI_0687.JPG,5472,3078
Slab_T,2647,855,433,202,DJI_0687.JPG,5472,3078
Slab_T,2038,855,432,194,DJI_0687.JPG,5472,3078
Slab_T,2342,1558,429,197,DJI_0687.JPG,5472,3078
Slab_T,1740,1547,415,201,DJI_0687.JPG,5472,3078
Slab_T,1454,855,411,195,DJI_0687.JPG,5472,3078
Slab_T,1144,1546,412,194,DJI_0687.JPG,5472,3078
Slab_T,871,859,400,186,DJI_0687.JPG,5472,3078
Slab_T,775,859,206,362,DJI_0687.JPG,5472,3078
Slab_T,764,1193,214,373,DJI_0687.JPG,5472,3078
Slab_T,760,1540,207,198,DJI_0687.JPG,5472,3078
Slab_H,869,1022,400,371,DJI_0687.JPG,5472,3078
Slab_H,860,1372,405,362,DJI_0687.JPG,5472,3078
Slab_H,1160,857,400,366,DJI_0687.JPG,5472,3078
Slab_H,1152,1199,406,370,DJI_0687.JPG,5472,3078
Slab_H,1446,1026,417,370,DJI_0687.JPG,5472,3078
Slab_H,1440,1375,415,367,DJI_0687.JPG,5472,3078
Slab_H,1746,858,413,367,DJI_0687.JPG,5472,3078
Slab_H,1744,1203,413,373,DJI_0687.JPG,5472,3078
Slab_H,2043,1030,419,371,DJI_0687.JPG,5472,3078
Slab_H,2039,1380,420,366,DJI_0687.JPG,5472,3078
Slab_H,2349,861,417,366,DJI_0687.JPG,5472,3078
Slab_H,2347,1205,419,371,DJI_0687.JPG,5472,3078
Slab_H,2646,1029,423,374,DJI_0687.JPG,5472,3078
Slab_H,2647,1380,421,370,DJI_0687.JPG,5472,3078
Slab_H,2957,862,419,370,DJI_0687.JPG,5472,3078
Slab_H,2956,1205,420,371,DJI_0687.JPG,5472,3078
Slab_H,3257,1037,423,370,DJI_0687.JPG,5472,3078
Slab_H,3258,1386,420,369,DJI_0687.JPG,5472,3078
Slab_H,3564,867,416,366,DJI_0687.JPG,5472,3078
Slab_H,3563,1212,419,370,DJI_0687.JPG,5472,3078
Slab_H,3870,1041,409,370,DJI_0687.JPG,5472,3078
Slab_H,3870,1392,415,365,DJI_0687.JPG,5472,3078
Slab_C,388,659,61,92,DJI_0688.JPG,5472,3078
Slab_C,426,659,99,94,DJI_0688.JPG,5472,3078
Slab_C,508,656,94,94,DJI_0688.JPG,5472,3078
Slab_C,586,657,97,90,DJI_0688.JPG,5472,3078
Slab_C,661,657,97,92,DJI_0688.JPG,5472,3078
Slab_C,742,657,100,89,DJI_0688.JPG,5472,3078
Slab_C,824,656,92,94,DJI_0688.JPG,5472,3078
Slab_C,901,657,95,94,DJI_0688.JPG,5472,3078
Slab_C,975,657,97,92,DJI_0688.JPG,5472,3078
Slab_C,1058,657,92,92,DJI_0688.JPG,5472,3078
Slab_C,1130,656,99,95,DJI_0688.JPG,5472,3078
Slab_C,1211,656,94,95,DJI_0688.JPG,5472,3078
Slab_C,1290,654,95,94,DJI_0688.JPG,5472,3078
Slab_C,1367,652,94,94,DJI_0688.JPG,5472,3078
Slab_C,1444,656,97,90,DJI_0688.JPG,5472,3078
Slab_C,1525,656,97,90,DJI_0688.JPG,5472,3078
Slab_C,1606,654,99,92,DJI_0688.JPG,5472,3078
Slab_C,1680,654,102,94,DJI_0688.JPG,5472,3078
Slab_C,1762,654,97,95,DJI_0688.JPG,5472,3078
Slab_C,1841,651,97,97,DJI_0688.JPG,5472,3078
Slab_C,1925,652,95,92,DJI_0688.JPG,5472,3078
Slab_C,2004,652,97,92,DJI_0688.JPG,5472,3078
Slab_C,2084,651,95,95,DJI_0688.JPG,5472,3078
Slab_C,2173,651,92,92,DJI_0688.JPG,5472,3078
Slab_C,2247,651,97,95,DJI_0688.JPG,5472,3078
Slab_C,370,1781,46,92,DJI_0688.JPG,5472,3078
Slab_C,396,1779,102,99,DJI_0688.JPG,5472,3078
Slab_C,479,1782,92,94,DJI_0688.JPG,5472,3078
Slab_C,558,1782,95,94,DJI_0688.JPG,5472,3078
Slab_C,635,1782,99,94,DJI_0688.JPG,5472,3078
Slab_C,709,1782,102,95,DJI_0688.JPG,5472,3078
Slab_C,788,1787,100,92,DJI_0688.JPG,5472,3078
Slab_C,870,1786,95,92,DJI_0688.JPG,5472,3078
Slab_C,944,1789,97,94,DJI_0688.JPG,5472,3078
Slab_C,1025,1787,94,94,DJI_0688.JPG,5472,3078
Slab_C,1101,1787,97,95,DJI_0688.JPG,5472,3078
Slab_C,1178,1787,100,97,DJI_0688.JPG,5472,3078
Slab_C,1262,1787,92,97,DJI_0688.JPG,5472,3078
Slab_C,1337,1789,100,97,DJI_0688.JPG,5472,3078
Slab_C,1415,1792,102,99,DJI_0688.JPG,5472,3078
Slab_C,1495,1792,102,97,DJI_0688.JPG,5472,3078
Slab_C,1573,1792,107,94,DJI_0688.JPG,5472,3078
Slab_C,1658,1791,100,100,DJI_0688.JPG,5472,3078
Slab_C,1739,1792,100,95,DJI_0688.JPG,5472,3078
Slab_C,1816,1792,105,97,DJI_0688.JPG,5472,3078
Slab_C,1900,1792,102,100,DJI_0688.JPG,5472,3078
Slab_C,1981,1797,102,95,DJI_0688.JPG,5472,3078
Slab_C,2060,1794,102,97,DJI_0688.JPG,5472,3078
Slab_C,2139,1794,100,99,DJI_0688.JPG,5472,3078
Slab_C,2224,1799,102,92,DJI_0688.JPG,5472,3078
Slab_C,2326,651,100,94,DJI_0688.JPG,5472,3078
Slab_C,2405,649,99,99,DJI_0688.JPG,5472,3078
Slab_C,2486,651,100,97,DJI_0688.JPG,5472,3078
Slab_C,2566,651,102,97,DJI_0688.JPG,5472,3078
Slab_C,2650,649,97,97,DJI_0688.JPG,5472,3078
Slab_C,2731,652,100,92,DJI_0688.JPG,5472,3078
Slab_C,2815,651,97,95,DJI_0688.JPG,5472,3078
Slab_C,2890,651,102,94,DJI_0688.JPG,5472,3078
Slab_C,2973,652,100,92,DJI_0688.JPG,5472,3078
Slab_C,3056,652,105,95,DJI_0688.JPG,5472,3078
Slab_C,3140,652,95,97,DJI_0688.JPG,5472,3078
Slab_C,3219,656,102,97,DJI_0688.JPG,5472,3078
Slab_C,3302,654,100,95,DJI_0688.JPG,5472,3078
Slab_C,3384,652,97,99,DJI_0688.JPG,5472,3078
Slab_C,3468,657,94,92,DJI_0688.JPG,5472,3078
Slab_C,3547,657,97,94,DJI_0688.JPG,5472,3078
Slab_C,3627,659,94,90,DJI_0688.JPG,5472,3078
Slab_C,3708,659,100,92,DJI_0688.JPG,5472,3078
Slab_C,3788,660,99,92,DJI_0688.JPG,5472,3078
Slab_C,3869,662,102,94,DJI_0688.JPG,5472,3078
Slab_C,3950,664,99,92,DJI_0688.JPG,5472,3078
Slab_C,4030,662,100,95,DJI_0688.JPG,5472,3078
Slab_C,4114,664,94,97,DJI_0688.JPG,5472,3078
Slab_C,4192,664,102,99,DJI_0688.JPG,5472,3078
Slab_C,2303,1794,104,97,DJI_0688.JPG,5472,3078
Slab_C,2387,1797,102,97,DJI_0688.JPG,5472,3078
Slab_C,2468,1797,104,102,DJI_0688.JPG,5472,3078
Slab_C,2548,1799,102,97,DJI_0688.JPG,5472,3078
Slab_C,2629,1802,105,95,DJI_0688.JPG,5472,3078
Slab_C,2716,1800,97,95,DJI_0688.JPG,5472,3078
Slab_C,2795,1804,100,95,DJI_0688.JPG,5472,3078
Slab_C,2877,1800,102,100,DJI_0688.JPG,5472,3078
Slab_C,2958,1800,104,97,DJI_0688.JPG,5472,3078
Slab_C,3040,1802,100,97,DJI_0688.JPG,5472,3078
Slab_C,3124,1802,97,99,DJI_0688.JPG,5472,3078
Slab_C,3206,1804,99,95,DJI_0688.JPG,5472,3078
Slab_C,3287,1805,99,97,DJI_0688.JPG,5472,3078
Slab_C,3367,1807,104,97,DJI_0688.JPG,5472,3078
Slab_C,3451,1807,99,99,DJI_0688.JPG,5472,3078
Slab_C,3532,1807,100,95,DJI_0688.JPG,5472,3078
Slab_C,3612,1807,100,97,DJI_0688.JPG,5472,3078
Slab_C,3695,1805,104,100,DJI_0688.JPG,5472,3078
Slab_C,3779,1805,99,100,DJI_0688.JPG,5472,3078
Slab_C,3856,1809,102,95,DJI_0688.JPG,5472,3078
Slab_C,3938,1805,105,102,DJI_0688.JPG,5472,3078
Slab_C,4020,1807,105,100,DJI_0688.JPG,5472,3078
Slab_C,4103,1807,97,97,DJI_0688.JPG,5472,3078
Slab_C,4183,1807,102,99,DJI_0688.JPG,5472,3078
Slab_C,4269,667,102,92,DJI_0688.JPG,5472,3078
Slab_C,4346,669,102,92,DJI_0688.JPG,5472,3078
Slab_C,4430,667,95,94,DJI_0688.JPG,5472,3078
Slab_C,4506,672,102,94,DJI_0688.JPG,5472,3078
Slab_C,4591,670,95,95,DJI_0688.JPG,5472,3078
Slab_C,4669,670,99,97,DJI_0688.JPG,5472,3078
Slab_C,4266,1807,95,94,DJI_0688.JPG,5472,3078
Slab_C,4346,1810,95,97,DJI_0688.JPG,5472,3078
Slab_C,4425,1810,99,99,DJI_0688.JPG,5472,3078
Slab_C,4504,1812,102,95,DJI_0688.JPG,5472,3078
Slab_C,4585,1810,99,97,DJI_0688.JPG,5472,3078
Slab_C,4665,1814,104,97,DJI_0688.JPG,5472,3078
Slab_T,4504,749,271,447,DJI_0688.JPG,5472,3078
Slab_T,4511,1165,258,452,DJI_0688.JPG,5472,3078
Slab_T,4512,1592,260,235,DJI_0688.JPG,5472,3078
Slab_T,4145,744,500,232,DJI_0688.JPG,5472,3078
Slab_T,3407,735,515,240,DJI_0688.JPG,5472,3078
Slab_T,3772,1587,517,235,DJI_0688.JPG,5472,3078
Slab_T,3032,1581,517,241,DJI_0688.JPG,5472,3078
Slab_T,2291,1572,512,238,DJI_0688.JPG,5472,3078
Slab_T,2660,728,521,238,DJI_0688.JPG,5472,3078
Slab_T,1933,728,510,238,DJI_0688.JPG,5472,3078
Slab_T,1213,728,498,231,DJI_0688.JPG,5472,3078
Slab_T,514,731,486,236,DJI_0688.JPG,5472,3078
